"","sizeclass","data","area","season"
"3735",5,1192.19963167771,"16",19
"3736",1,3833.33573272839,"16",20
"3737",2,1322.19009010356,"16",20
"3738",3,1705.21027251381,"16",20
"3739",4,1135.84658891692,"16",20
"3740",5,1195.54741360864,"16",20
"3741",1,3717.65106085423,"16",21
"3742",2,1343.21661907315,"16",21
"3743",3,1793.47989477082,"16",21
"3744",4,1227.76398313079,"16",21
"37451",5,1199.98112338163,"16",21
"37461",1,3703.76913876978,"16",22
"37471",2,1411.17659703335,"16",22
"37481",3,1937.20466264452,"16",22
"37491",4,1441.80564672779,"16",22
"37501",5,1205.13742833799,"16",22
"37511",1,3623.74507984234,"16",23
"37521",2,1438.44812969649,"16",23
"37531",3,2030.94487801421,"16",23
"37541",4,1546.36133767426,"16",23
"37551",5,1210.71282796636,"16",23
"37561",1,3577.46364957609,"16",24
"37571",2,1475.16698111664,"16",24
"37581",3,2134.33936339239,"16",24
"37591",4,1656.77373057324,"16",24
"37601",5,1217.12209968587,"16",24
"37611",1,3578.66199219255,"16",25
"37621",2,1528.16107920767,"16",25
"37631",3,2256.79704264958,"16",25
"37641",4,1778.17256348118,"16",25
"37651",5,1223.68438930563,"16",25
"37661",1,3645.46183034916,"16",26
"37671",2,1606.62050436144,"16",26
"37681",3,2411.50348008215,"16",26
"37691",4,1918.26923731263,"16",26
"37701",5,1231.21336566373,"16",26
"37711",1,3884.81497912308,"16",27
"37721",2,1735.96944020074,"16",27
"37731",3,2633.62533056074,"16",27
"37741",4,1985.50956369357,"16",27
"37751",5,1238.89054375394,"16",27
"37761",1,4165.16114185764,"16",28
"37771",2,1905.13836440765,"16",28
"37781",3,2910.68284537686,"16",28
"37791",4,2186.73951588026,"16",28
"37801",5,1246.89874511996,"16",28
"37811",1,4601.51275071827,"16",29
"37821",2,2143.43996362511,"16",29
"37831",3,3282.78924993564,"16",29
"37841",4,2441.66315124126,"16",29
"37851",5,1255.07407429479,"16",29
"37861",1,5230.49642977011,"16",30
"37871",2,2467.4525558136,"16",30
"37881",3,3772.23087852057,"16",30
"37891",4,2762.23465321326,"16",30
"37901",5,1263.13983254663,"16",30
"37911",1,6154.23354259589,"16",31
"37921",2,2840.32019705433,"16",31
"37931",3,4527.50227990385,"16",31
"37941",4,3271.81324470015,"16",31
"37951",5,1271.48615854427,"16",31
"37961",1,7257.84606241225,"16",32
"37971",2,3354.33330891732,"16",32
"37981",3,5300.7407206125,"16",32
"37991",4,3746.9276200722,"16",32
"38001",5,1279.26931351158,"16",32
"38011",1,8583.99923566881,"16",33
"38021",2,3952.64908330041,"16",33
"38031",3,6175.9635816199,"16",33
"38041",4,4265.56861783046,"16",33
"38051",5,1287.19566850869,"16",33
"38061",1,10065.342683746,"16",34
"38071",2,4596.64111829979,"16",34
"38081",3,7084.83179212663,"16",34
"38091",4,4779.87568300558,"16",34
"38101",5,1294.73298382658,"16",34
"38111",1,12806.4230360337,"16",35
"38121",2,5775.70689122591,"16",35
"38131",3,8421.99233251097,"16",35
"38141",4,5222.38453924327,"16",35
"38151",5,1301.42365087097,"16",35
"38161",1,14319.4091757392,"16",36
"38171",2,6353.58908240195,"16",36
"38181",3,9099.8756695336,"16",36
"38191",4,5512.98406156659,"16",36
"38201",5,1308.14425159821,"16",36
"38211",1,15523.0019080175,"16",37
"38221",2,6753.70328041294,"16",37
"38231",3,9483.57367751334,"16",37
"38241",4,5613.974479886,"16",37
"38251",5,1313.90978731196,"16",37
"38261",1,16311.1633984723,"16",38
"38271",2,6938.23680373143,"16",38
"38281",3,9537.05727840468,"16",38
"38291",4,5517.14147674538,"16",38
"38301",5,1319.07667220072,"16",38
"38311",1,16629.7990151231,"16",39
"38321",2,6896.79148165041,"16",39
"38331",3,9267.28059937894,"16",39
"38341",4,5239.94719374563,"16",39
"38351",5,1323.88392095343,"16",39
"38361",1,15282.2261242354,"16",40
"38371",2,6547.9061201327,"16",40
"38381",3,9044.46936126395,"16",40
"38391",4,5221.01646173109,"16",40
"38401",5,1327.66323261576,"16",40
"38411",1,14762.3938552046,"16",41
"38421",2,6131.1992983403,"16",41
"38431",3,8258.84404263717,"16",41
"38441",4,4662.78483748833,"16",41
"38451",5,1330.28861180228,"16",41
"38461",1,13944.0575690375,"16",42
"38471",2,5594.53511506797,"16",42
"38481",3,7340.41869345862,"16",42
"38491",4,4055.41176907695,"16",42
"38501",5,1332.17142050958,"16",42
"38511",1,12928.6291227418,"16",43
"38521",2,4990.76412823697,"16",43
"38531",3,6370.27190750631,"16",43
"38541",4,3446.40752918564,"16",43
"38551",5,1333.29548485835,"16",43
"38561",1,13112.9131487454,"16",44
"38571",2,4461.4358586685,"16",44
"38581",3,5192.18069869295,"16",44
"38591",4,2808.10001577451,"16",44
"38601",5,1333.6409396222,"16",44
"38611",1,11876.2375748032,"16",45
"38621",2,3847.59762636566,"16",45
"38631",3,4342.2858889551,"16",45
"38641",4,2304.10709741749,"16",45
"38651",5,1332.58890820676,"16",45
"38661",1,10712.7968184112,"16",46
"38671",2,3284.05513819029,"16",46
"38681",3,3586.63117448516,"16",46
"38691",4,1869.38173347201,"16",46
"38701",5,1331.02625411556,"16",46
"38711",1,9675.24474449919,"16",47
"38721",2,2787.97590610644,"16",47
"38731",3,2939.30710783899,"16",47
"38741",4,1506.72448612515,"16",47
"38751",5,1328.45908806999,"16",47
"38761",1,9344.39255776507,"16",48
"38771",2,2230.257697685,"16",48
"38781",3,2390.09290201727,"16",48
"38791",4,1146.61255405491,"16",48
"38801",5,1325.56794728999,"16",48
"38811",1,8577.46765138208,"16",49
"38821",2,1903.48869211162,"16",49
"38831",3,1958.49306665851,"16",49
"38841",4,926.597279552643,"16",49
"38851",5,1321.29795536788,"16",49
"38861",1,7974.41522966623,"16",50
"38871",2,1642.23443272154,"16",50
"38881",3,1618.70779096387,"16",50
"38891",4,756.386722730812,"16",50
"38901",5,1316.62405642357,"16",50
"38911",1,7516.28880204937,"16",51
"38921",2,1439.2118726307,"16",51
"38931",3,1357.78032800351,"16",51
"38941",4,627.650136280655,"16",51
"38951",5,1311.25798505894,"16",51
"38961",1,7178.15295330553,"16",52
"38971",2,1286.24346719654,"16",52
"38981",3,1162.94326695906,"16",52
"38991",4,532.848185307942,"16",52
"39001",5,1305.00313887609,"16",52
