"","sizeclass","data","area","season"
"37771",2,592.574236865354,"16",28
"37781",3,905.338792226019,"16",28
"37791",4,680.163459019397,"16",28
"37801",5,1246.89874511996,"16",28
"37811",1,1431.25452598341,"16",29
"37821",2,666.695566285954,"16",29
"37831",3,1021.07876829998,"16",29
"37841",4,759.45490656208,"16",29
"37851",5,1255.07407429479,"16",29
"37861",1,1626.89360951569,"16",30
"37871",2,767.476442960261,"16",30
"37881",3,1173.31469245504,"16",30
"37891",4,859.165466535451,"16",30
"37901",5,1263.13983254663,"16",30
"37911",1,1914.21280108903,"16",31
"37921",2,883.45319409178,"16",31
"37931",3,1408.23430914129,"16",31
"37941",4,1017.66479163154,"16",31
"37951",5,1271.48615854427,"16",31
"37961",1,2257.48043925271,"16",32
"37971",2,1043.33183240564,"16",32
"37981",3,1648.74239373931,"16",32
"37991",4,1165.44436694726,"16",32
"38001",5,1279.26931351158,"16",32
"38011",1,2669.96712226243,"16",33
"38021",2,1229.43197086976,"16",33
"38031",3,1920.97171242705,"16",33
"38041",4,1326.76246288999,"16",33
"38051",5,1287.19566850869,"16",33
"38061",1,3130.72418835237,"16",34
"38071",2,1429.73925343597,"16",34
"38081",3,2203.66608062307,"16",34
"38091",4,1486.73253244206,"16",34
"38101",5,1294.73298382658,"16",34
"38111",1,3983.30982112792,"16",35
"38121",2,1796.47587144691,"16",35
"38131",3,2619.57649510421,"16",35
"38141",4,1624.37048708623,"16",35
"38151",5,1301.42365087097,"16",35
"38161",1,4453.90903002193,"16",36
"38171",2,1976.2203481903,"16",36
"38181",3,2830.42532825173,"16",36
"38191",4,1714.75856250967,"16",36
"38201",5,1308.14425159821,"16",36
"38211",1,4828.27451346976,"16",37
"38221",2,2100.67186833964,"16",37
"38231",3,2949.77075665375,"16",37
"38241",4,1746.17062222374,"16",37
"38251",5,1313.90978731196,"16",37
"38261",1,5073.42426346083,"16",38
"38271",2,2158.06917543262,"16",38
"38281",3,2966.40629587499,"16",38
"38291",4,1716.05168492688,"16",38
"38301",5,1319.07667220072,"16",38
"38311",1,5172.53268566387,"16",39
"38321",2,2145.17802245254,"16",39
"38331",3,2882.49495763082,"16",39
"38341",4,1629.83317514264,"16",39
"38351",5,1323.88392095343,"16",39
"38361",1,4753.38361368218,"16",40
"38371",2,2036.66071960608,"16",40
"38381",3,2813.19175012754,"16",40
"38391",4,1623.94496025684,"16",40
"38401",5,1327.66323261576,"16",40
"38411",1,4591.69498472283,"16",41
"38421",2,1907.04822975577,"16",41
"38431",3,2568.83085102186,"16",41
"38441",4,1450.31259585237,"16",41
"38451",5,1330.28861180228,"16",41
"38461",1,4337.15966627342,"16",42
"38471",2,1740.12420219074,"16",42
"38481",3,2283.16383041337,"16",42
"38491",4,1261.39527665369,"16",42
"38501",5,1332.17142050958,"16",42
"38511",1,4021.32080233761,"16",43
"38521",2,1552.32727444683,"16",43
"38531",3,1981.40937411076,"16",43
"38541",4,1071.9705978779,"16",43
"38551",5,1333.29548485835,"16",43
"38561",1,4078.64050578576,"16",44
"38571",2,1387.68500948025,"16",44
"38581",3,1614.97588452146,"16",44
"38591",4,873.431428906504,"16",44
"38601",5,1333.6409396222,"16",44
"38611",1,3693.98493526679,"16",45
"38621",2,1196.75676570477,"16",45
"38631",3,1350.6246029006,"16",45
"38641",4,716.669471580736,"16",45
"38651",5,1332.58890820676,"16",45
"38661",1,3332.10832239862,"16",46
"38671",2,1021.47251018271,"16",46
"38681",3,1115.58576051186,"16",46
"38691",4,581.452494379133,"16",46
"38701",5,1331.02625411556,"16",46
"38711",1,3009.38812532903,"16",47
"38721",2,867.172025835347,"16",47
"38731",3,914.242082822239,"16",47
"38741",4,468.651584164368,"16",47
"38751",5,1328.45908806999,"16",47
"38761",1,2906.47986116725,"16",48
"38771",2,693.699354287943,"16",48
"38781",3,743.414496243452,"16",48
"38791",4,356.642368813238,"16",48
"38801",5,1325.56794728999,"16",48
"38811",1,2667.93553828588,"16",49
"38821",2,592.061122794398,"16",49
"38831",3,609.169683453463,"16",49
"38841",4,288.208817832054,"16",49
"38851",5,1321.29795536788,"16",49
"38861",1,2480.36211303538,"16",50
"38871",2,510.800597953707,"16",50
"38881",3,503.482871301401,"16",50
"38891",4,235.266526238192,"16",50
"38901",5,1316.62405642357,"16",50
"38911",1,2337.86646898944,"16",51
"38921",2,447.652460863053,"16",51
"38931",3,422.323993222211,"16",51
"38941",4,195.224298388735,"16",51
"38951",5,1311.25798505894,"16",51
"38961",1,2232.69269459615,"16",52
"38971",2,400.073168036812,"16",52
"38981",3,361.721873754947,"16",52
"38991",4,165.737099558182,"16",52
"39001",5,1305.00313887609,"16",52
