"","sizeclass","data","area","season"
"38881",3,380.279872416876,"16",50
"38891",4,473.580457567529,"16",50
"38901",5,428.660394399475,"16",50
"38911",1,205.252713939891,"16",51
"38921",2,275.824667771423,"16",51
"38931",3,384.82216022917,"16",51
"38941",4,471.055028451914,"16",51
"38951",5,467.598308782504,"16",51
"38961",1,192.619958672161,"16",52
"38971",2,276.13405831441,"16",52
"38981",3,388.750470673705,"16",52
"38991",4,466.176063978855,"16",52
"39001",5,505.00352335489,"16",52
