"","sizeclass","data","area","season"
"3734",4,1337.48328826326,"16",19
"3735",5,1192.19963167771,"16",19
"3736",1,4906.66973789234,"16",20
"3737",2,1692.40331533256,"16",20
"3738",3,2182.66914881767,"16",20
"3739",4,1453.88363381365,"16",20
"3740",5,1195.54741360864,"16",20
"3741",1,4758.59335789341,"16",21
"3742",2,1719.31727241364,"16",21
"3743",3,2295.65426530665,"16",21
"3744",4,1571.53789840741,"16",21
"37451",5,1199.98112338163,"16",21
"37461",1,4740.82449762532,"16",22
"37471",2,1806.30604420269,"16",22
"37481",3,2479.62196818498,"16",22
"37491",4,1845.51122781158,"16",22
"37501",5,1205.13742833799,"16",22
"37511",1,4638.3937021982,"16",23
"37521",2,1841.2136060115,"16",23
"37531",3,2599.60944385819,"16",23
"37541",4,1979.34251222305,"16",23
"37551",5,1210.71282796636,"16",23
"37561",1,4579.15347145739,"16",24
"37571",2,1888.2137358293,"16",24
"37581",3,2731.95438514225,"16",24
"37591",4,2120.67037513374,"16",24
"37601",5,1217.12209968587,"16",24
"37611",1,4580.68735000646,"16",25
"37621",2,1956.04618138582,"16",25
"37631",3,2888.70021459147,"16",25
"37641",4,2276.06088125591,"16",25
"37651",5,1223.68438930563,"16",25
"37661",1,4666.19114284692,"16",26
"37671",2,2056.47424558265,"16",26
"37681",3,3086.72445450515,"16",26
"37691",4,2455.38462376016,"16",26
"37701",5,1231.21336566373,"16",26
"37711",1,4972.56317327754,"16",27
"37721",2,2222.04088345695,"16",27
"37731",3,3371.04042311774,"16",27
"37741",4,2541.45224152777,"16",27
"37751",5,1238.89054375394,"16",27
"37761",1,5331.40626157779,"16",28
"37771",2,2438.57710644179,"16",28
"37781",3,3725.67404208238,"16",28
"37791",4,2799.02658032674,"16",28
"37801",5,1246.89874511996,"16",28
"37811",1,5889.93632091938,"16",29
"37821",2,2743.60315344014,"16",29
"37831",3,4201.97023991762,"16",29
"37841",4,3125.32883358881,"16",29
"37851",5,1255.07407429479,"16",29
"37861",1,6695.03543010574,"16",30
"37871",2,3158.33927144141,"16",30
"37881",3,4828.45552450632,"16",30
"37891",4,3535.66035611297,"16",30
"37901",5,1263.13983254663,"16",30
"37911",1,7877.41893452274,"16",31
"37921",2,3635.60985222955,"16",31
"37931",3,5795.20291827693,"16",31
"37941",4,4187.92095321619,"16",31
"37951",5,1271.48615854427,"16",31
"37961",1,9290.04295988768,"16",32
"37971",2,4293.54663541417,"16",32
"37981",3,6784.948122384,"16",32
"37991",4,4796.06735369242,"16",32
"38001",5,1279.26931351158,"16",32
"38011",1,10987.5190216561,"16",33
"38021",2,5059.39082662453,"16",33
"38031",3,7905.23338447348,"16",33
"38041",4,5459.92783082299,"16",33
"38051",5,1287.19566850869,"16",33
"38061",1,12883.6386351949,"16",34
"38071",2,5883.70063142374,"16",34
"38081",3,9068.58469392209,"16",34
"38091",4,6118.24087424715,"16",34
"38101",5,1294.73298382658,"16",34
"38111",1,16392.2214861231,"16",35
"38121",2,7392.90482076916,"16",35
"38131",3,10780.150185614,"16",35
"38141",4,6684.65221023139,"16",35
"38151",5,1301.42365087097,"16",35
"38161",1,18328.8437449462,"16",36
"38171",2,8132.59402547449,"16",36
"38181",3,11647.840857003,"16",36
"38191",4,7056.61959880523,"16",36
"38201",5,1308.14425159821,"16",36
"38211",1,19869.4424422624,"16",37
"38221",2,8644.74019892856,"16",37
"38231",3,12138.9743072171,"16",37
"38241",4,7185.88733425408,"16",37
"38251",5,1313.90978731196,"16",37
"38261",1,20878.2891500446,"16",38
"38271",2,8880.94310877623,"16",38
"38281",3,12207.433316358,"16",38
"38291",4,7061.94109023409,"16",38
"38301",5,1319.07667220072,"16",38
"38311",1,21286.1427393575,"16",39
"38321",2,8827.89309651253,"16",39
"38331",3,11862.119167205,"16",39
"38341",4,6707.13240799441,"16",39
"38351",5,1323.88392095343,"16",39
"38361",1,19561.2494390213,"16",40
"38371",2,8381.31983376986,"16",40
"38381",3,11576.9207824179,"16",40
"38391",4,6682.9010710158,"16",40
"38401",5,1327.66323261576,"16",40
"38411",1,18895.8641346618,"16",41
"38421",2,7847.93510187559,"16",41
"38431",3,10571.3203745756,"16",41
"38441",4,5968.36459198507,"16",41
"38451",5,1330.28861180228,"16",41
"38461",1,17848.393688368,"16",42
"38471",2,7161.00494728701,"16",42
"38481",3,9395.73592762704,"16",42
"38491",4,5190.9270644185,"16",42
"38501",5,1332.17142050958,"16",42
"38511",1,16548.6452771095,"16",43
"38521",2,6388.17808414333,"16",43
"38531",3,8153.94804160808,"16",43
"38541",4,4411.40163735762,"16",43
"38551",5,1333.29548485835,"16",43
"38561",1,16784.5288303941,"16",44
"38571",2,5710.63789909568,"16",44
"38581",3,6645.99129432698,"16",44
"38591",4,3594.36802019138,"16",44
"38601",5,1333.6409396222,"16",44
"38611",1,15201.5840957481,"16",45
"38621",2,4924.92496174804,"16",45
"38631",3,5558.12593786253,"16",45
"38641",4,2949.25708469439,"16",45
"38651",5,1332.58890820676,"16",45
"38661",1,13712.3799275663,"16",46
"38671",2,4203.59057688357,"16",46
"38681",3,4590.887903341,"16",46
"38691",4,2392.80861884417,"16",46
"38701",5,1331.02625411556,"16",46
"38711",1,12384.313272959,"16",47
"38721",2,3568.60915981624,"16",47
"38731",3,3762.3130980339,"16",47
"38741",4,1928.6073422402,"16",47
"38751",5,1328.45908806999,"16",47
"38761",1,11960.8224739393,"16",48
"38771",2,2854.7298530368,"16",48
"38781",3,3059.31891458211,"16",48
"38791",4,1467.66406919028,"16",48
"38801",5,1325.56794728999,"16",48
"38811",1,10979.1585937691,"16",49
"38821",2,2436.46552590287,"16",49
"38831",3,2506.87112532289,"16",49
"38841",4,1186.04451782738,"16",49
"38851",5,1321.29795536788,"16",49
"38861",1,10207.2514939728,"16",50
"38871",2,2102.06007388357,"16",50
"38881",3,2071.94597243375,"16",50
"38891",4,968.175005095439,"16",50
"38901",5,1316.62405642357,"16",50
"38911",1,9620.84966662319,"16",51
"38921",2,1842.1911969673,"16",51
"38931",3,1737.95881984449,"16",51
"38941",4,803.392174439238,"16",51
"38951",5,1311.25798505894,"16",51
"38961",1,9188.03578023108,"16",52
"38971",2,1646.39163801157,"16",52
"38981",3,1488.5673817076,"16",52
"38991",4,682.045677194165,"16",52
"39001",5,1305.00313887609,"16",52
