"","sizeclass","data","area","season"
"37831",3,925.746568481852,"16",29
"37841",4,688.549008650034,"16",29
"37851",5,1255.07407429479,"16",29
"37861",1,1474.99999319517,"16",30
"37871",2,695.821620739435,"16",30
"37881",3,1063.7691077428,"16",30
"37891",4,778.950172206138,"16",30
"37901",5,1263.13983254663,"16",30
"37911",1,1735.49385901204,"16",31
"37921",2,800.970295569322,"16",31
"37931",3,1276.75564293289,"16",31
"37941",4,922.651335005443,"16",31
"37951",5,1271.48615854427,"16",31
"37961",1,2046.71258960025,"16",32
"37971",2,945.921993114684,"16",32
"37981",3,1494.80888321272,"16",32
"37991",4,1056.63358886036,"16",32
"38001",5,1279.26931351158,"16",32
"38011",1,2420.6877844586,"16",33
"38021",2,1114.64704149072,"16",33
"38031",3,1741.62173001681,"16",33
"38041",4,1202.89035022819,"16",33
"38051",5,1287.19566850869,"16",33
"38061",1,2838.42663681638,"16",34
"38071",2,1296.25279536054,"16",34
"38081",3,1997.92256537971,"16",34
"38091",4,1347.92494260757,"16",34
"38101",5,1294.73298382658,"16",34
"38111",1,3611.4112961615,"16",35
"38121",2,1628.74934332571,"16",35
"38131",3,2375.00183776809,"16",35
"38141",4,1472.7124400666,"16",35
"38151",5,1301.42365087097,"16",35
"38161",1,4038.07338755846,"16",36
"38171",2,1791.71212123735,"16",36
"38181",3,2566.16493880848,"16",36
"38191",4,1554.66150536178,"16",36
"38201",5,1308.14425159821,"16",36
"38211",1,4377.48653806093,"16",37
"38221",2,1904.54432507645,"16",37
"38231",3,2674.36777705876,"16",37
"38241",4,1583.14080332785,"16",37
"38251",5,1313.90978731196,"16",37
"38261",1,4599.7480783692,"16",38
"38271",2,1956.58277865226,"16",38
"38281",3,2689.45015251012,"16",38
"38291",4,1555.8338964422,"16",38
"38301",5,1319.07667220072,"16",38
"38311",1,4689.6033222647,"16",39
"38321",2,1944.89519782542,"16",39
"38331",3,2613.37312902486,"16",39
"38341",4,1477.66510863627,"16",39
"38351",5,1323.88392095343,"16",39
"38361",1,4309.58776703439,"16",40
"38371",2,1846.50952587742,"16",40
"38381",3,2550.54035987643,"16",40
"38391",4,1472.32664220817,"16",40
"38401",5,1327.66323261576,"16",40
"38411",1,4162.99506716769,"16",41
"38421",2,1728.99820213197,"16",41
"38431",3,2328.99402002368,"16",41
"38441",4,1314.90532417171,"16",41
"38451",5,1330.28861180228,"16",41
"38461",1,3932.22423446857,"16",42
"38471",2,1577.65890244917,"16",42
"38481",3,2069.99807155533,"16",42
"38491",4,1143.6261188797,"16",42
"38501",5,1332.17142050958,"16",42
"38511",1,3645.87341261319,"16",43
"38521",2,1407.39548416283,"16",43
"38531",3,1796.41667791678,"16",43
"38541",4,971.886923230351,"16",43
"38551",5,1333.29548485835,"16",43
"38561",1,3697.84150794619,"16",44
"38571",2,1258.12491214452,"16",44
"38581",3,1464.19495703141,"16",44
"38591",4,791.884204448413,"16",44
"38601",5,1333.6409396222,"16",44
"38611",1,3349.0989960945,"16",45
"38621",2,1085.02253063512,"16",45
"38631",3,1224.52462068534,"16",45
"38641",4,649.758201471732,"16",45
"38651",5,1332.58890820676,"16",45
"38661",1,3021.00870279196,"16",46
"38671",2,926.103548969662,"16",46
"38681",3,1011.42999120481,"16",46
"38691",4,527.165648839106,"16",46
"38701",5,1331.02625411556,"16",46
"38711",1,2728.41901794877,"16",47
"38721",2,786.209205522016,"16",47
"38731",3,828.884604410594,"16",47
"38741",4,424.896305087293,"16",47
"38751",5,1328.45908806999,"16",47
"38761",1,2635.11870128975,"16",48
"38771",2,628.932670747171,"16",48
"38781",3,674.00619836887,"16",48
"38791",4,323.344740243483,"16",48
"38801",5,1325.56794728999,"16",48
"38811",1,2418.84587768975,"16",49
"38821",2,536.783811175477,"16",49
"38831",3,552.2950447977,"16",49
"38841",4,261.300432833845,"16",49
"38851",5,1321.29795536788,"16",49
"38861",1,2248.78509476588,"16",50
"38871",2,463.110110027474,"16",50
"38881",3,456.47559705181,"16",50
"38891",4,213.301055810089,"16",50
"38901",5,1316.62405642357,"16",50
"38911",1,2119.59344217792,"16",51
"38921",2,405.857748081858,"16",51
"38931",3,382.894052496989,"16",51
"38941",4,176.997338431145,"16",51
"38951",5,1311.25798505894,"16",51
"38961",1,2024.23913283216,"16",52
"38971",2,362.720657749425,"16",52
"38981",3,327.950001282456,"16",52
"38991",4,150.26318825684,"16",52
"39001",5,1305.00313887609,"16",52
