"","sizeclass","data","area","season"
"38181",3,40.2091841361896,"16",36
"38191",4,34.0516054113053,"16",36
"38201",5,13.8353805521804,"16",36
"38211",1,47.8211835340462,"16",37
"38221",2,42.8780729600767,"16",37
"38231",3,41.4522295479374,"16",37
"38241",4,37.7484869439731,"16",37
"38251",5,15.2353443842901,"16",37
"38261",1,48.0487165493981,"16",38
"38271",2,42.4350677285423,"16",38
"38281",3,42.6180647534312,"16",38
"38291",4,41.5652103743525,"16",38
"38301",5,16.9103665101873,"16",38
"38311",1,47.8933560794304,"16",39
"38321",2,41.9926454723898,"16",39
"38331",3,43.6973309258516,"16",39
"38341",4,45.4238389988635,"16",39
"38351",5,18.8851019578703,"16",39
"38361",1,48.0325419244251,"16",40
"38371",2,43.7837181584366,"16",40
"38381",3,46.220152952801,"16",40
"38391",4,50.3211873101689,"16",40
"38401",5,20.0936076693026,"16",40
"38411",1,47.2115639486995,"16",41
"38421",2,43.3426325146117,"16",41
"38431",3,47.157232041544,"16",41
"38441",4,54.0802487578746,"16",41
"38451",5,22.6082404210454,"16",41
"38461",1,46.1199041970947,"16",42
"38471",2,42.9243782393459,"16",42
"38481",3,48.0166503937899,"16",42
"38491",4,57.6062184508366,"16",42
"38501",5,25.4776620408222,"16",42
"38511",1,44.7985185627571,"16",43
"38521",2,42.5347948456149,"16",43
"38531",3,48.8123287125268,"16",43
"38541",4,60.8103830770535,"16",43
"38551",5,28.7199677444874,"16",43
"38561",1,45.5819887668163,"16",44
"38571",2,43.9951516030034,"16",44
"38581",3,50.5605792413928,"16",44
"38591",4,65.6547556711131,"16",44
"38601",5,32.728740509699,"16",44
"38611",1,43.8301816565909,"16",45
"38621",2,43.6639410315559,"16",45
"38631",3,51.2933904804922,"16",45
"38641",4,68.0779154467221,"16",45
"38651",5,36.7948362790505,"16",45
"38661",1,41.9555751345792,"16",46
"38671",2,43.376726253334,"16",46
"38681",3,52.0114860693503,"16",46
"38691",4,69.9918628251994,"16",46
"38701",5,41.2528115933672,"16",46
"38711",1,39.9931533015127,"16",47
"38721",2,43.1371462295595,"16",47
"38731",3,52.7268799527575,"16",47
"38741",4,71.3860429627588,"16",47
"38751",5,46.0867953315597,"16",47
"38761",1,35.6491856006492,"16",48
"38771",2,40.4300808989792,"16",48
"38781",3,54.0121091830309,"16",48
"38791",4,68.6537808499492,"16",48
"38801",5,51.3720681699067,"16",48
"38811",1,33.7312641469493,"16",49
"38821",2,40.3034708184761,"16",49
"38831",3,54.7367679331208,"16",49
"38841",4,69.0524695628241,"16",49
"38851",5,56.843660033232,"16",49
"38861",1,31.8155409972183,"16",50
"38871",2,40.2307980624523,"16",50
"38881",3,55.4448053983805,"16",50
"38891",4,69.0480307133458,"16",50
"38901",5,62.4986855034435,"16",50
"38911",1,29.9258456924362,"16",51
"38921",2,40.2152365610734,"16",51
"38931",3,56.107070961413,"16",51
"38941",4,68.6798231482891,"16",51
"38951",5,68.175833420489,"16",51
"38961",1,28.0839899744011,"16",52
"38971",2,40.2603457022409,"16",52
"38981",3,56.6798186242262,"16",52
"38991",4,67.9684701281171,"16",52
"39001",5,73.629513705143,"16",52
